_id,Pred
38183,5.45
38184,5.67
38185,4.34
38186,13.52
38187,43.95
38188,9.16
38189,5.59
38190,3.73
38191,4.15
38192,4.12
38193,8.96
38194,6.84
38195,5.43
38196,5.87
38197,11.06
38198,14.42
38199,18.22
38200,19.82
38201,15.82
38202,15.92
38203,23.1
38204,24.7
38205,28.49
38206,33.72
38207,49.96
38208,72.59
38209,81.69
38210,124.12
38211,129.47
38212,109.42
38213,94.32
38214,77.01
38215,73.09
38216,70.41
38217,67.26
38218,33.91
38219,6.48
38220,5.51
38221,6.99
38222,4.75
38223,4.33
38224,4.55
38225,4.82
38226,4.49
38227,4.4
38228,4.93
38229,4.28
38230,5.33
38231,7.27
38232,4.4
38233,3.3
38234,6.2
38235,7.12
38236,7.46
38237,7.63
38238,7.85
38239,4.09
38240,6.49
38241,5.65
38242,2.7
38243,3.05
38244,4.57
38245,6.46
38246,5.69
38247,6.1
38248,3.42
38249,1.65
38250,2.13
38251,6.16
38252,5.05
38253,3.03
38254,2.3
38255,5.78
38256,6.38
38257,2.8
38258,1.97
38259,1.66
38260,2.5
38261,2.49
38262,4.72
38263,5.03
38264,3.67
38265,7.46
38266,11.44
38267,18.65
38268,14.42
38269,13.09
38270,13.02
38271,22.33
38272,24.2
38273,16.04
38274,8.16
38275,10.24
38276,10.6
38277,8.39
38278,7.67
38279,4.57
38280,3.36
38281,4.96
38282,2.79
38283,6.28
38284,5.2
38285,3.1
38286,3.07
38287,5.04
38288,2.26
38289,1.72
38290,8.16
38291,3.57
38292,2.82
38293,1.24
38294,1.25
38295,2.15
38296,3.61
38297,6.17
38298,2.81
38299,2.8
38300,3.75
38301,2.73
38302,5.67
38303,4.24
38304,3.96
38305,2.93
38306,1.87
38307,5.1
38308,4.07
38309,3.69
38310,1.69
38311,2.53
38312,4.12
38313,5.32
38314,6.94
38315,12.61
38316,11.82
38317,10.27
38318,16.78
38319,14.59
38320,9.55
38321,6.28
38322,7.75
38323,2.61
38324,5.11
38325,2.29
38326,2.69
38327,3.29
38328,2.37
38329,2.82
38330,2.45
38331,2.17
38332,2.3
38333,2.13
38334,1.19
38335,3.82
38336,6.54
38337,7.7
38338,7.77
38339,7.94
38340,7.73
38341,7.81
38342,7.95
38343,3.06
38344,6.25
38345,3.68
38346,3.72
38347,6.63
38348,5.35
38349,2.58
38350,5.94
38351,3.25
38352,6.68
38353,7.4
38354,7.26
38355,4.51
38356,6.55
38357,7.24
38358,6.75
38359,5.23
38360,1.78
38361,1.77
38362,1.49
38363,1.55
38364,2.4
38365,3.32
38366,4.19
38367,6.25
38368,3.84
38369,4.07
38370,2.24
38371,1.46
38372,1.18
38373,1.15
38374,1.8
38375,3.3
38376,1.57
38377,2.31
38378,3.0
38379,2.72
38380,2.76
38381,5.8
38382,3.9
38383,4.18
38384,5.33
38385,3.49
38386,3.21
38387,2.81
38388,6.74
38389,7.02
38390,4.01
38391,6.46
38392,7.3
38393,7.72
38394,7.77
38395,7.3
38396,6.8
38397,2.42
38398,1.86
38399,6.64
38400,6.96
38401,7.09
38402,3.83
38403,6.83
38404,7.5
38405,6.85
38406,2.7
38407,3.0
38408,4.48
38409,5.63
38410,6.71
38411,7.79
38412,7.76
38413,7.46
38414,7.83
38415,7.4
38416,7.76
38417,10.31
38418,13.72
38419,14.86
38420,10.83
38421,10.12
38422,4.44
38423,3.45
38424,4.43
38425,4.53
38426,7.79
38427,18.43
38428,22.23
38429,23.76
38430,20.83
38431,18.84
38432,20.91
38433,16.11
38434,6.1
38435,7.31
38436,6.69
38437,5.17
38438,4.25
38439,7.45
38440,7.4
38441,7.97
38442,7.96
38443,7.87
38444,8.82
38445,6.95
38446,7.97
38447,12.05
38448,7.26
38449,2.32
38450,2.57
38451,2.58
38452,2.97
38453,3.43
38454,6.36
38455,3.03
38456,1.96
38457,1.52
38458,1.38
38459,1.44
38460,6.26
38461,2.54
38462,1.52
38463,6.44
38464,2.2
38465,3.7
38466,3.79
38467,4.91
38468,6.33
38469,8.04
38470,8.71
38471,9.55
38472,10.7
38473,11.22
38474,12.33
38475,21.38
38476,25.32
38477,28.34
38478,17.6
38479,13.18
38480,13.44
38481,11.44
38482,8.96
38483,9.52
38484,7.2
38485,7.45
38486,10.09
38487,10.33
38488,7.96
38489,5.98
38490,5.65
38491,4.76
38492,6.49
38493,5.47
38494,2.84
38495,1.75
38496,1.95
38497,2.28
38498,2.57
38499,3.98
38500,3.03
38501,2.4
38502,2.96
38503,1.86
38504,2.28
38505,3.34
38506,2.22
38507,2.13
38508,5.99
38509,3.81
38510,1.7
38511,1.49
38512,6.15
38513,3.03
38514,2.21
38515,4.09
38516,1.92
38517,2.36
38518,3.87
38519,6.48
38520,4.89
38521,9.85
38522,17.84
38523,12.46
38524,12.7
38525,15.68
38526,15.61
38527,16.11
38528,21.13
38529,20.88
38530,20.74
38531,34.88
38532,37.99
38533,34.13
38534,27.27
38535,24.76
38536,27.21
38537,32.8
38538,24.87
38539,24.2
38540,18.08
38541,11.54
38542,9.12
38543,6.5
38544,5.68
38545,2.46
38546,2.01
38547,1.62
38548,2.63
38549,4.6
38550,9.07
38551,20.82
38552,8.23
38553,5.03
38554,3.57
38555,5.75
38556,5.32
38557,5.78
38558,7.38
38559,8.04
38560,7.48
38561,7.12
38562,8.74
38563,10.72
38564,13.04
38565,10.17
38566,11.06
38567,15.46
38568,16.88
38569,19.28
38570,20.83
38571,19.01
38572,13.58
38573,13.15
38574,19.02
38575,18.39
38576,10.41
38577,9.29
38578,14.09
38579,20.24
38580,30.41
38581,32.31
38582,41.49
38583,8.38
38584,11.9
38585,6.08
38586,5.12
38587,6.15
38588,5.13
38589,5.37
38590,4.07
38591,4.51
38592,3.35
38593,2.74
38594,5.44
38595,6.38
38596,6.44
38597,3.74
38598,3.58
38599,5.82
38600,2.26
38601,2.31
38602,3.78
38603,3.85
38604,5.85
38605,4.08
38606,3.76
38607,5.95
38608,4.87
38609,2.76
38610,1.46
38611,2.67
38612,3.49
38613,2.28
38614,1.86
38615,5.85
38616,5.6
38617,4.27
38618,2.83
38619,5.26
38620,3.06
38621,6.1
38622,5.48
38623,5.49
38624,4.17
38625,3.43
38626,3.98
38627,7.09
38628,5.9
38629,3.0
38630,2.22
38631,1.94
38632,2.13
38633,2.38
38634,4.1
38635,8.38
38636,8.02
38637,5.63
38638,6.59
38639,9.8
38640,9.01
38641,6.12
38642,4.58
38643,4.56
38644,6.67
38645,7.09
38646,9.37
38647,4.59
38648,4.27
38649,6.38
38650,3.41
38651,3.98
38652,3.49
38653,6.4
38654,2.31
38655,3.5
38656,2.59
38657,1.13
38658,1.71
38659,1.2
38660,1.23
38661,1.41
38662,2.49
38663,2.84
38664,2.32
38665,2.57
38666,4.5
38667,7.17
38668,8.23
38669,6.91
38670,5.82
38671,9.09
38672,7.94
38673,11.75
38674,21.68
38675,17.51
38676,16.39
38677,17.49
38678,16.62
38679,14.93
38680,13.37
38681,18.0
38682,17.5
38683,15.26
38684,9.66
38685,9.48
38686,8.54
38687,6.37
38688,5.65
38689,6.74
38690,7.25
38691,7.07
38692,3.1
38693,3.07
38694,3.75
38695,6.97
38696,7.46
38697,6.34
38698,1.75
38699,7.73
38700,7.93
38701,8.0
38702,8.0
38703,7.8
38704,6.83
38705,3.73
38706,6.44
38707,7.25
38708,3.31
38709,1.95
38710,2.7
38711,5.98
38712,5.9
38713,4.52
38714,3.21
38715,5.83
38716,7.59
38717,7.45
38718,7.16
38719,6.54
38720,7.86
38721,7.66
38722,6.91
38723,3.67
38724,6.45
38725,5.83
38726,6.2
38727,3.2
38728,3.85
38729,3.92
38730,3.7
38731,4.35
38732,2.63
38733,2.5
38734,4.34
38735,4.81
38736,3.36
38737,6.32
38738,6.01
38739,6.23
38740,5.52
38741,3.63
38742,4.5
38743,4.57
38744,5.22
38745,3.17
38746,4.34
38747,3.9
38748,3.28
38749,2.53
38750,5.88
38751,6.11
38752,2.6
38753,2.62
38754,2.03
38755,1.98
38756,2.1
38757,2.38
38758,7.01
38759,4.65
38760,2.54
38761,2.15
38762,3.2
38763,3.7
38764,3.77
38765,5.95
38766,3.11
38767,2.16
38768,1.7
38769,2.62
38770,2.29
38771,5.71
38772,3.06
38773,5.34
38774,3.34
38775,3.94
38776,4.48
38777,3.89
38778,4.5
38779,4.69
38780,5.46
38781,8.59
38782,14.64
38783,27.04
38784,18.68
38785,13.61
38786,12.17
38787,11.71
38788,11.48
38789,10.17
38790,8.56
38791,8.65
38792,6.55
38793,9.84
38794,6.85
38795,6.28
38796,2.91
38797,5.01
38798,5.93
38799,4.6
38800,3.39
38801,2.85
38802,1.11
38803,3.21
38804,6.11
38805,3.05
38806,2.24
38807,2.27
38808,1.5
38809,1.8
38810,4.82
38811,7.18
38812,2.5
38813,1.29
38814,1.78
38815,2.71
38816,6.72
38817,7.45
38818,4.7
38819,6.41
38820,5.33
38821,8.14
38822,8.7
38823,10.55
38824,13.6
38825,13.92
38826,13.73
38827,17.52
38828,27.8
38829,25.98
38830,15.45
38831,15.29
38832,12.28
38833,12.12
38834,11.45
38835,11.91
38836,13.22
38837,12.2
38838,10.62
38839,5.98
38840,4.5
38841,4.16
38842,5.33
38843,2.17
38844,1.61
38845,4.95
38846,7.17
38847,7.24
38848,4.85
38849,3.66
38850,2.91
38851,3.32
38852,5.88
38853,2.73
38854,1.07
38855,6.62
38856,8.0
38857,8.0
38858,8.0
38859,8.0
38860,7.93
38861,8.0
38862,7.72
38863,7.53
38864,7.93
38865,7.51
38866,7.44
38867,7.86
38868,7.81
38869,7.89
38870,6.77
38871,6.54
38872,3.54
38873,6.56
38874,4.3
38875,2.89
38876,7.0
38877,5.42
38878,2.02
38879,2.96
38880,6.51
38881,6.72
38882,6.47
38883,7.36
38884,7.11
38885,6.16
38886,4.65
38887,7.31
38888,3.27
38889,3.34
38890,5.2
38891,6.8
38892,7.31
38893,5.24
38894,3.67
38895,6.8
38896,7.87
38897,6.67
38898,4.01
38899,6.95
38900,7.68
38901,10.24
38902,9.22
38903,10.15
38904,12.67
38905,9.99
38906,2.48
38907,6.66
38908,5.97
38909,4.61
38910,6.51
38911,6.34
38912,4.43
38913,5.24
38914,7.05
38915,4.1
38916,2.06
38917,1.15
38918,1.23
38919,1.21
38920,2.07
38921,3.4
38922,2.9
38923,1.98
38924,2.15
38925,2.06
38926,2.56
38927,3.37
38928,2.37
38929,3.25
38930,3.3
38931,5.26
38932,4.56
38933,4.51
38934,5.32
38935,4.27
38936,3.38
38937,7.0
38938,11.12
38939,9.15
38940,6.86
38941,6.9
38942,7.76
38943,10.14
38944,12.26
38945,11.01
38946,6.75
38947,2.28
38948,2.33
38949,5.31
38950,3.55
38951,4.47
38952,4.36
38953,3.11
38954,4.23
38955,2.63
38956,3.54
38957,3.53
38958,2.23
38959,3.32
38960,7.23
38961,7.72
38962,7.88
38963,7.8
38964,6.67
38965,3.53
38966,6.91
38967,6.88
38968,2.44
38969,1.35
38970,2.29
38971,1.5
38972,1.37
38973,1.64
38974,1.47
38975,1.59
38976,2.68
38977,3.14
38978,5.98
38979,2.83
38980,2.16
38981,2.71
38982,2.58
38983,5.25
38984,3.94
38985,2.38
38986,3.79
38987,4.23
38988,4.9
38989,6.86
38990,12.37
38991,12.68
38992,7.74
38993,7.32
38994,4.95
38995,5.1
38996,6.35
38997,6.06
38998,3.74
38999,2.06
39000,1.37
39001,2.32
39002,3.0
39003,4.16
39004,3.08
39005,2.9
39006,4.0
39007,5.77
39008,5.08
39009,2.96
39010,5.62
39011,6.99
39012,3.73
39013,6.67
39014,6.2
39015,4.22
39016,3.26
39017,5.83
39018,4.31
39019,7.6
39020,7.3
39021,1.59
39022,1.36
39023,2.55
39024,6.85
39025,7.52
39026,6.68
39027,2.81
39028,2.28
39029,2.11
39030,5.5
39031,2.37
39032,6.42
39033,3.77
39034,2.74
39035,3.06
39036,3.79
39037,2.37
39038,2.25
39039,2.63
39040,4.72
39041,7.07
39042,10.91
39043,8.8
39044,6.37
39045,4.43
39046,5.02
39047,5.56
39048,5.37
39049,7.16
39050,4.53
39051,9.83
39052,10.48
39053,15.85
39054,17.93
39055,18.02
39056,12.79
39057,13.15
39058,11.08
39059,8.74
39060,10.24
39061,9.82
39062,2.26
39063,3.75
39064,2.92
39065,2.9
39066,1.87
39067,1.84
39068,1.67
39069,2.1
39070,5.35
39071,3.5
39072,2.58
39073,1.82
39074,1.9
39075,1.35
39076,1.8
39077,2.09
39078,1.9
39079,1.47
39080,1.66
39081,2.4
39082,1.34
39083,1.27
39084,5.94
39085,2.26
39086,2.19
39087,4.84
39088,3.57
39089,1.8
39090,2.44
39091,4.7
39092,7.66
39093,11.73
39094,18.66
39095,20.02
39096,24.31
39097,20.68
39098,16.39
39099,14.99
39100,15.08
39101,14.22
39102,9.31
39103,6.75
39104,6.82
39105,8.36
39106,7.8
39107,6.15
39108,3.99
39109,3.14
39110,3.31
39111,2.98
39112,2.86
39113,1.52
39114,2.32
39115,1.86
39116,1.89
39117,1.83
39118,1.28
39119,1.14
39120,1.35
39121,5.64
39122,3.9
39123,7.58
39124,7.09
39125,2.44
39126,5.41
39127,2.54
39128,5.73
39129,1.88
39130,1.89
39131,1.3
39132,2.69
39133,6.14
39134,2.84
39135,5.5
39136,3.81
39137,6.49
39138,6.59
39139,3.18
39140,3.08
39141,3.38
39142,6.78
39143,6.4
39144,4.86
39145,6.82
39146,9.25
39147,10.73
39148,6.25
39149,4.12
39150,6.73
39151,3.53
39152,5.05
39153,7.46
39154,5.08
39155,2.28
39156,2.15
39157,3.56
39158,3.59
39159,4.3
39160,5.21
39161,4.66
39162,5.58
39163,3.71
39164,3.23
39165,2.91
39166,1.38
39167,4.17
39168,3.67
39169,6.88
39170,7.39
39171,7.72
39172,7.44
39173,7.72
39174,7.4
39175,7.51
39176,7.38
39177,3.61
39178,6.3
39179,7.41
39180,7.53
39181,7.83
39182,7.36
39183,7.27
39184,7.3
39185,3.5
39186,5.57
39187,2.99
39188,2.81
39189,3.04
39190,2.94
39191,6.38
39192,2.67
39193,2.03
39194,1.57
39195,2.91
39196,4.04
39197,5.16
39198,4.88
39199,6.71
39200,2.47
39201,4.98
39202,5.16
39203,3.15
39204,3.61
39205,2.52
39206,2.25
39207,5.58
39208,5.71
39209,7.51
39210,7.7
39211,8.61
39212,9.43
39213,5.94
39214,4.14
39215,3.09
39216,2.46
39217,2.28
39218,3.38
39219,8.22
39220,7.97
39221,7.82
39222,7.33
39223,4.02
39224,4.41
39225,6.71
39226,4.06
39227,6.59
39228,7.3
39229,1.83
39230,2.1
39231,6.72
39232,6.79
39233,5.46
39234,1.93
39235,1.83
39236,2.38
39237,1.83
39238,5.73
39239,3.59
39240,6.47
39241,3.36
39242,5.85
39243,7.44
39244,4.88
39245,3.46
39246,3.88
39247,4.25
39248,4.63
39249,7.7
39250,9.37
39251,13.44
39252,9.54
39253,10.31
39254,11.27
39255,9.66
39256,10.08
39257,9.47
39258,8.41
39259,6.44
39260,5.12
39261,2.97
39262,6.32
39263,4.44
39264,5.99
39265,2.94
39266,1.92
39267,3.7
39268,3.52
39269,3.12
39270,3.45
39271,7.25
39272,6.78
39273,3.07
39274,6.5
39275,4.38
39276,5.92
39277,3.13
39278,2.14
39279,3.56
39280,2.4
39281,1.72
39282,2.43
39283,7.52
39284,7.81
39285,7.93
39286,7.67
39287,7.86
39288,7.94
39289,7.31
39290,2.54
39291,2.01
39292,7.06
39293,6.94
39294,4.27
39295,2.95
39296,3.02
39297,5.95
39298,3.47
39299,2.17
39300,2.59
39301,4.44
39302,9.28
39303,8.68
39304,4.19
39305,5.56
39306,5.32
39307,5.84
39308,5.89
39309,7.17
39310,7.04
39311,3.35
39312,2.67
39313,6.53
39314,7.31
39315,7.51
39316,6.46
39317,2.7
39318,2.28
39319,4.43
39320,6.64
39321,7.01
39322,6.19
39323,7.67
39324,7.93
39325,7.86
39326,7.86
39327,7.86
39328,7.58
39329,8.0
39330,8.0
39331,7.17
39332,7.79
39333,7.24
39334,7.32
39335,7.93
39336,7.93
39337,7.83
39338,7.67
39339,7.32
39340,4.58
39341,3.87
39342,6.81
39343,7.58
39344,7.93
39345,7.94
39346,7.37
39347,7.33
39348,3.92
39349,6.3
39350,7.3
39351,7.39
39352,3.79
39353,6.54
39354,4.22
39355,7.08
39356,3.48
39357,1.85
39358,2.85
39359,1.84
39360,3.41
39361,5.9
39362,4.12
39363,3.29
39364,3.4
39365,5.76
39366,3.49
39367,4.27
39368,4.09
39369,4.02
39370,5.95
39371,4.45
39372,4.17
39373,4.43
39374,1.21
39375,7.07
39376,4.25
39377,6.25
39378,3.34
39379,6.2
39380,4.87
39381,2.75
39382,3.46
39383,3.28
39384,7.44
39385,6.06
39386,2.66
39387,2.59
39388,2.06
39389,3.84
39390,5.62
39391,4.45
39392,3.69
39393,6.21
39394,2.76
39395,1.84
39396,5.54
39397,6.51
39398,3.47
39399,7.21
39400,3.77
39401,2.25
39402,6.42
39403,6.9
39404,2.67
39405,3.9
39406,4.84
39407,6.73
39408,6.36
39409,7.83
39410,8.06
39411,7.96
39412,9.91
39413,8.56
39414,4.75
39415,5.07
39416,4.83
39417,4.62
39418,4.14
39419,2.87
39420,4.07
39421,2.77
39422,6.55
39423,5.98
39424,4.63
39425,6.45
39426,1.67
39427,2.36
39428,3.45
39429,3.45
39430,6.81
39431,7.79
39432,7.86
39433,7.87
39434,7.52
39435,2.61
39436,2.96
39437,1.6
39438,2.13
39439,6.64
39440,7.18
39441,6.98
39442,2.62
39443,1.48
39444,2.32
39445,2.94
39446,2.75
39447,5.83
39448,7.04
39449,5.75
39450,3.18
39451,3.2
39452,6.84
39453,4.54
39454,6.69
39455,8.77
39456,12.5
39457,12.37
39458,25.58
39459,26.53
39460,25.46
39461,26.09
39462,32.81
39463,27.11
39464,27.32
39465,33.39
39466,23.3
39467,18.0
39468,18.88
39469,19.54
39470,15.93
39471,19.28
39472,15.81
39473,15.99
39474,11.56
39475,11.7
39476,8.8
39477,4.9
39478,7.51
39479,4.16
39480,2.69
39481,3.18
39482,4.29
39483,2.84
39484,6.43
39485,6.86
39486,8.62
39487,5.83
39488,6.62
39489,1.32
39490,1.09
39491,2.04
39492,2.1
39493,2.02
39494,1.31
39495,1.34
39496,1.61
39497,1.81
39498,1.8
39499,1.48
39500,3.25
39501,6.01
39502,4.08
39503,11.61
39504,27.74
39505,58.91
39506,101.92
39507,172.41
39508,160.78
39509,164.12
39510,176.85
39511,173.31
39512,142.82
39513,142.82
39514,68.59
39515,25.37
39516,21.53
39517,16.49
39518,20.01
39519,4.61
39520,4.18
39521,5.77
39522,6.35
39523,3.29
39524,6.55
39525,7.21
39526,7.71
39527,7.43
39528,7.37
39529,6.43
39530,5.9
39531,7.93
39532,8.0
39533,8.0
39534,8.0
39535,8.0
39536,8.0
39537,8.0
39538,7.93
39539,7.41
39540,5.97
39541,2.09
39542,2.41
39543,7.38
39544,7.61
39545,7.66
39546,6.59
39547,3.31
39548,5.69
39549,2.51
39550,1.97
39551,6.29
39552,4.38
39553,5.7
39554,7.03
39555,14.77
39556,16.43
39557,28.28
39558,33.57
39559,42.12
39560,37.8
39561,36.51
39562,37.03
39563,40.51
39564,26.39
39565,17.9
39566,10.04
39567,5.6
39568,5.66
39569,3.38
39570,3.42
39571,5.86
39572,3.09
39573,1.42
39574,1.26
39575,1.42
39576,2.36
39577,3.16
39578,3.69
39579,6.28
39580,6.95
39581,7.06
39582,3.25
39583,7.54
39584,6.81
39585,4.01
39586,4.59
39587,7.65
39588,7.65
39589,7.79
39590,7.71
39591,4.95
39592,6.73
39593,2.05
39594,1.47
39595,4.58
39596,5.81
39597,6.9
39598,6.61
39599,3.5
39600,6.2
39601,4.78
39602,3.92
39603,6.18
39604,2.55
39605,2.06
39606,2.13
39607,4.72
39608,3.26
39609,4.89
39610,6.74
39611,10.44
39612,14.95
39613,17.61
39614,19.01
39615,22.78
39616,14.4
39617,8.02
39618,6.23
39619,3.26
39620,4.83
39621,2.39
39622,2.43
39623,7.36
39624,3.88
39625,3.77
39626,5.8
39627,6.71
39628,2.81
39629,4.73
39630,5.41
39631,4.93
39632,4.91
39633,6.45
39634,2.06
39635,7.52
39636,8.0
39637,7.93
39638,7.93
39639,7.87
39640,7.73
39641,7.57
39642,3.99
39643,3.46
39644,2.82
39645,4.14
39646,5.49
39647,2.51
39648,2.97
39649,3.25
39650,3.31
39651,3.77
39652,6.27
39653,4.27
39654,6.04
39655,2.5
39656,5.53
39657,7.27
39658,6.64
39659,10.62
39660,13.66
39661,23.42
39662,25.34
39663,26.8
39664,31.25
39665,36.58
39666,39.18
39667,46.17
39668,44.73
39669,32.66
39670,23.01
39671,13.58
39672,12.09
39673,8.5
39674,8.34
39675,16.03
39676,16.12
39677,17.09
39678,16.84
39679,14.78
39680,14.03
39681,17.03
39682,13.54
39683,11.11
39684,6.44
39685,5.09
39686,5.25
39687,3.22
39688,2.91
39689,6.46
39690,7.19
39691,4.3
39692,5.95
39693,3.53
39694,3.98
39695,7.56
39696,4.3
39697,5.66
39698,2.71
39699,1.74
39700,2.73
39701,1.84
39702,2.32
39703,3.28
39704,2.94
39705,2.67
39706,3.29
39707,2.41
39708,7.34
39709,7.64
39710,7.08
39711,7.2
39712,3.38
39713,7.2
39714,28.85
39715,52.04
39716,89.73
39717,123.97
39718,213.94
39719,246.9
39720,235.32
39721,139.75
39722,105.81
39723,62.55
39724,67.99
39725,64.48
39726,50.83
39727,3.07
39728,3.19
39729,7.19
39730,6.33
39731,11.15
39732,6.88
39733,7.36
39734,7.42
39735,7.6
39736,7.64
39737,7.59
39738,3.27
39739,7.86
39740,8.0
39741,8.0
39742,7.65
39743,7.93
39744,7.93
39745,7.79
39746,7.96
39747,4.37
39748,7.37
39749,3.93
39750,3.9
39751,6.82
39752,6.93
39753,4.05
39754,2.24
39755,3.11
39756,6.16
39757,2.54
39758,1.72
39759,2.87
39760,7.07
39761,6.97
39762,4.2
39763,3.19
39764,5.86
39765,3.54
39766,1.76
39767,2.58
39768,4.04
39769,5.36
39770,8.38
39771,5.89
39772,2.41
39773,3.9
39774,7.6
39775,4.43
39776,4.91
39777,3.43
39778,3.02
39779,11.54
39780,15.74
39781,16.81
39782,19.11
39783,14.51
39784,11.8
39785,13.38
39786,11.42
39787,10.2
39788,6.74
39789,5.53
39790,5.35
39791,3.24
39792,5.97
39793,7.37
39794,7.79
39795,7.93
39796,7.93
39797,8.0
39798,7.43
39799,5.33
39800,7.23
39801,7.09
39802,7.16
39803,7.73
39804,7.53
39805,7.18
39806,2.27
39807,1.3
39808,1.62
39809,2.66
39810,6.04
39811,3.11
39812,7.06
39813,7.61
39814,6.76
39815,7.66
39816,13.61
39817,17.91
39818,29.25
39819,43.9
39820,54.82
39821,69.55
39822,82.21
39823,73.17
39824,60.63
39825,26.71
39826,18.73
39827,15.26
39828,9.93
39829,13.73
39830,10.81
39831,26.15
39832,17.53
39833,11.49
39834,10.88
39835,10.38
39836,6.89
39837,10.19
39838,6.92
39839,6.58
39840,6.28
39841,7.74
39842,7.06
39843,6.65
39844,6.17
39845,3.31
39846,2.78
39847,3.05
39848,4.3
39849,6.42
39850,3.84
39851,9.89
39852,2.55
39853,1.41
39854,2.0
39855,5.73
39856,2.47
39857,2.09
39858,2.23
39859,3.21
39860,3.31
39861,3.96
39862,4.96
39863,9.72
39864,16.59
39865,36.44
39866,54.31
39867,73.21
39868,101.41
39869,116.94
39870,220.43
39871,215.07
39872,174.15
39873,154.05
39874,137.45
39875,130.01
39876,107.49
39877,44.45
39878,11.83
39879,9.34
39880,9.88
39881,9.82
39882,7.87
39883,5.78
39884,2.71
39885,2.3
39886,1.95
39887,3.66
39888,3.12
39889,6.96
39890,7.79
39891,7.75
39892,7.8
39893,7.85
39894,5.94
39895,7.32
39896,7.64
39897,7.14
39898,3.6
39899,3.13
39900,2.69
39901,6.08
39902,7.44
39903,7.13
39904,2.54
39905,1.6
39906,1.98
39907,5.21
39908,6.78
39909,6.5
39910,6.38
39911,2.79
39912,2.36
39913,1.6
39914,1.64
39915,5.53
39916,2.99
39917,3.02
39918,2.9
39919,4.79
39920,5.29
39921,4.94
39922,8.51
39923,12.53
39924,18.11
39925,18.99
39926,25.01
39927,24.68
39928,16.35
39929,14.5
39930,13.27
39931,7.01
39932,4.82
39933,2.35
39934,2.88
39935,4.72
39936,6.17
39937,7.13
39938,7.02
39939,7.17
39940,2.97
39941,1.58
39942,3.56
39943,2.57
39944,3.56
39945,5.04
39946,1.78
39947,7.55
39948,7.86
39949,7.65
39950,4.01
39951,4.57
39952,6.81
39953,7.02
39954,7.29
39955,6.87
39956,7.44
39957,6.98
39958,6.32
39959,2.75
39960,3.04
39961,3.05
39962,2.78
39963,5.66
39964,6.75
39965,5.06
39966,2.51
39967,2.32
39968,4.24
39969,6.28
39970,3.82
39971,7.88
39972,14.78
39973,17.51
39974,30.67
39975,33.18
39976,37.47
39977,46.8
39978,54.73
39979,44.57
39980,28.16
39981,25.77
39982,11.76
39983,6.39
39984,6.14
39985,7.77
39986,8.09
39987,3.62
39988,2.56
39989,5.67
39990,5.61
39991,5.24
39992,4.34
39993,3.84
39994,4.09
39995,4.41
39996,1.99
39997,1.52
39998,1.02
39999,6.85
40000,7.93
40001,8.0
40002,7.88
40003,7.86
40004,7.3
40005,3.17
40006,7.72
40007,7.38
40008,7.58
40009,5.95
40010,6.23
40011,7.3
40012,3.66
40013,6.47
40014,6.19
40015,5.42
40016,4.32
40017,3.15
40018,3.22
40019,2.66
40020,6.39
40021,6.45
40022,6.97
40023,13.43
40024,17.38
40025,23.38
40026,48.93
40027,62.95
40028,90.2
40029,100.96
40030,90.14
40031,81.62
40032,65.08
40033,46.96
40034,23.54
40035,18.38
40036,17.5
40037,17.5
40038,17.5
40039,3.54
40040,2.27
40041,2.27
40042,4.21
40043,6.17
40044,3.97
40045,3.12
40046,2.87
40047,1.41
40048,1.59
40049,2.32
40050,1.14
40051,6.71
40052,8.0
40053,7.93
40054,7.93
40055,7.93
40056,7.79
40057,8.0
40058,7.79
40059,5.94
40060,6.18
40061,1.77
40062,1.86
40063,6.88
40064,7.67
40065,7.23
40066,3.89
40067,3.21
40068,4.53
40069,6.11
40070,11.84
40071,21.08
40072,40.25
40073,44.54
40074,57.96
40075,46.75
40076,36.42
40077,19.59
40078,12.88
40079,9.09
40080,5.09
40081,2.56
40082,2.84
40083,5.41
40084,3.24
40085,1.95
40086,2.77
40087,1.7
40088,1.31
40089,1.07
40090,1.21
40091,2.93
40092,2.13
40093,4.09
40094,5.46
40095,6.01
40096,5.66
40097,5.67
40098,5.14
40099,5.23
40100,5.23
40101,4.76
40102,1.11
40103,6.49
40104,7.82
40105,8.0
40106,8.0
40107,8.0
40108,7.93
40109,8.0
40110,7.9
40111,7.48
40112,7.06
40113,7.0
40114,7.11
40115,3.59
40116,6.25
40117,6.68
40118,3.06
40119,2.04
40120,1.46
40121,2.76
40122,13.08
40123,25.91
40124,53.76
40125,62.02
40126,45.2
40127,35.11
40128,32.28
40129,28.86
40130,17.3
40131,9.17
40132,9.21
40133,8.04
40134,6.29
40135,7.15
40136,2.44
40137,1.72
40138,3.16
40139,2.57
40140,6.07
40141,3.45
40142,3.16
40143,6.32
40144,6.55
40145,5.5
40146,8.89
40147,10.4
40148,11.32
40149,10.46
40150,9.39
40151,6.04
40152,6.32
40153,6.34
40154,2.0
40155,4.44
40156,7.33
40157,7.93
40158,7.81
40159,7.52
40160,3.31
40161,6.4
40162,7.76
40163,3.19
40164,3.57
40165,6.74
40166,6.99
40167,2.29
40168,2.22
40169,2.96
40170,2.47
40171,3.47
40172,6.19
40173,8.61
40174,20.23
40175,36.76
40176,55.87
40177,64.74
40178,68.33
40179,78.95
40180,71.46
40181,41.26
